l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se
286.0,66822320.0,1198.0,359.0,0.454,0.5448000000000001,0.3212658706910781,0.23588275485735485
287.0,85827481.0,56120.0,337.0,0.4086,0.5221,0.40400538084014515,0.2351801978362183
288.0,91724130.0,70078.0,224.0,0.3859,0.4313,0.3131473444115309,0.23024719265471835
289.0,83517254.0,78892.0,329.0,0.27240000000000003,0.3178,0.3098291054447076,0.22499463392567476
290.0,29863437.0,14718.0,24.0,0.27240000000000003,0.3405,0.38726960326850035,0.2434595210014904
291.0,55758325.0,76276.0,156.0,0.29510000000000003,0.3632,0.365256521637011,0.2479347440460959
292.0,53626074.0,79195.0,266.0,0.227,0.27240000000000003,0.33377776943128823,0.22828189863140433
293.0,22115612.0,34816.0,385.0,0.3405,0.4086,0.3182925114138077,0.2390671205667611
294.0,36076682.0,5472.0,119.0,0.5221,0.5902000000000001,0.34155360175286004,0.2410899568828828
295.0,30295642.0,52203.0,447.0,0.3859,0.4086,0.25070081848612963,0.23873902481372955
296.0,59409804.0,89219.0,389.0,0.2497,0.29510000000000003,0.3024380445109663,0.2362143779342029
297.0,54172449.0,43443.0,151.0,0.4086,0.4767,0.30976629361412383,0.23084348269701285
298.0,19951024.0,73465.0,132.0,0.2497,0.3178,0.34107801232282525,0.24018781496719813
299.0,75160642.0,63489.0,408.0,0.4086,0.4313,0.2755224982360193,0.24786098002962653
300.0,51947955.0,84752.0,465.0,0.3859,0.454,0.3066621011913142,0.2485999335349592
301.0,9580016.0,61838.0,120.0,0.5221,0.6129,0.3234191238941833,0.23986144885728772
302.0,2350087.0,66807.0,5.0,0.2497,0.29510000000000003,0.31824495291724164,0.2351303002412979
303.0,45048899.0,36666.0,286.0,0.3405,0.3859,0.2993016961444977,0.2298883046369081
304.0,19734890.0,82468.0,121.0,0.3405,0.4086,0.32766306524562394,0.2279491096705199
305.0,25409350.0,57265.0,444.0,0.3178,0.3859,0.3303399354315222,0.23423271449039773
306.0,30038172.0,5022.0,483.0,0.29510000000000003,0.3632,0.33428397934290777,0.23326133862292803
307.0,13724603.0,15882.0,393.0,0.227,0.27240000000000003,0.31324451072946885,0.2386847068119818
308.0,39609829.0,41924.0,66.0,0.2497,0.27240000000000003,0.2893552053222385,0.21737926793338855
309.0,62320282.0,67443.0,416.0,0.4086,0.5221,0.37242092061491655,0.24198908100113575
310.0,11847982.0,52271.0,483.0,0.3405,0.4313,0.3563293485354372,0.2480220230671764
311.0,44160251.0,79018.0,254.0,0.4767,0.5675,0.29841151490081014,0.24381431914488583
312.0,50319555.0,9598.0,431.0,0.3405,0.4086,0.36714305155796956,0.2292920188529873
313.0,30157178.0,42649.0,16.0,0.3178,0.3632,0.3139889673873897,0.2389359275865599
314.0,17739430.0,17969.0,431.0,0.29510000000000003,0.3632,0.38564421583274355,0.2421364870887971
315.0,43213914.0,88395.0,273.0,0.3632,0.3632,0.24633497351320133,0.24828228920425063
316.0,36549534.0,69437.0,476.0,0.27240000000000003,0.3178,0.31214903235605995,0.24428899005262117
317.0,2214044.0,53622.0,477.0,0.3859,0.4313,0.3035730513674775,0.24526134945557354
318.0,76085018.0,8594.0,393.0,0.227,0.2497,0.2854732314263202,0.21646769877625224
319.0,32885334.0,44472.0,11.0,0.2497,0.29510000000000003,0.30091257441413516,0.23201370795996956
320.0,94910956.0,60237.0,355.0,0.3178,0.3632,0.31707173932062305,0.24207008558059712
321.0,68075325.0,83767.0,265.0,0.3405,0.3405,0.24552458207342545,0.23138900880213042
322.0,37788843.0,79411.0,75.0,0.3178,0.3859,0.3475394204674526,0.24807064655017577
323.0,99724629.0,92748.0,14.0,0.29510000000000003,0.3405,0.2872397956346008,0.22378520097303142
324.0,45602923.0,98995.0,494.0,0.3178,0.3405,0.27499656488946206,0.2374974540713775
325.0,32335479.0,96644.0,359.0,0.454,0.5221,0.3231858844452482,0.23668376881149944
326.0,72191959.0,64195.0,251.0,0.3178,0.3632,0.33569444325926096,0.230961043323507
327.0,24533164.0,84822.0,5.0,0.3178,0.3859,0.3299286171843388,0.24802456574636067
328.0,48765955.0,88947.0,316.0,0.3178,0.3859,0.3375309485684634,0.24353597381653738
329.0,39564795.0,6927.0,170.0,0.3632,0.454,0.344135967394214,0.2355563365031503
330.0,58758651.0,6522.0,67.0,0.3405,0.4086,0.3552307887095726,0.2407273194431265
331.0,13863830.0,91938.0,14.0,0.3632,0.4086,0.30574439104272233,0.23687403896086723
332.0,47591202.0,50775.0,461.0,0.3178,0.3405,0.2733002672187081,0.22143236646506206
333.0,12616298.0,87586.0,162.0,0.29510000000000003,0.3632,0.3462351595143402,0.2386231961356082
334.0,1270932.0,2571.0,229.0,0.2497,0.29510000000000003,0.35089936311119946,0.23953451291850564
335.0,1495141.0,91736.0,178.0,0.227,0.2497,0.2860546203061272,0.220774257678401
336.0,40136719.0,39076.0,443.0,0.3405,0.4086,0.343923551665125,0.23640403640618635
337.0,96802179.0,25466.0,198.0,0.454,0.4994,0.28739162442502747,0.24481526383309032
338.0,78145685.0,66156.0,446.0,0.3859,0.4313,0.28154180565387343,0.23615341317074792
339.0,90814760.0,6866.0,320.0,0.27240000000000003,0.3405,0.34672658106848464,0.2220189049113265
340.0,5063235.0,8986.0,48.0,0.3859,0.454,0.2991405199362868,0.2367292723060309
341.0,21664084.0,48582.0,105.0,0.3632,0.29510000000000003,0.23839506839414445,0.3034673807382413
342.0,83945837.0,23043.0,375.0,0.3859,0.4313,0.30132817568144726,0.24688140736345793
343.0,67928789.0,8747.0,27.0,0.2497,0.29510000000000003,0.3396768090759785,0.23051479266399585
344.0,65546764.0,32753.0,476.0,0.3178,0.3632,0.29535727745242835,0.23273849832317411
345.0,56865688.0,10422.0,422.0,0.3405,0.4086,0.3028734961769932,0.23321518237759384
346.0,99019080.0,73737.0,102.0,0.27240000000000003,0.3632,0.3577270442772945,0.2451623974517551
347.0,24537346.0,12685.0,251.0,0.3405,0.3859,0.3211480101931363,0.2219740709581602
348.0,58337544.0,21613.0,250.0,0.4086,0.4994,0.3449872037110172,0.24847172008734297
349.0,38482690.0,2777.0,395.0,0.2497,0.3178,0.3321671721358217,0.23904071827127038
350.0,76783321.0,71809.0,80.0,0.27240000000000003,0.3405,0.3455388686981796,0.23303262717938625
351.0,89697398.0,75507.0,49.0,0.3178,0.3178,0.24431394395248898,0.22712030934507835
352.0,2273824.0,40407.0,53.0,0.2497,0.29510000000000003,0.30043463021891426,0.23078263577508618
353.0,70699434.0,81290.0,299.0,0.2497,0.27240000000000003,0.2861732013410304,0.21961291470149025
354.0,21215660.0,55342.0,13.0,0.3632,0.4086,0.32618916624425104,0.22171893174074903
355.0,86110054.0,18914.0,159.0,0.4086,0.4994,0.33810422668982065,0.23416088844879698
356.0,25537156.0,67352.0,51.0,0.3405,0.4086,0.33552592020646826,0.22083458571826112
357.0,36656526.0,69855.0,438.0,0.3178,0.3178,0.23725203626736127,0.22485252188522303
358.0,65275527.0,77490.0,85.0,0.4086,0.4994,0.37159312731168487,0.24794937369238754
359.0,76391582.0,3455.0,416.0,0.3178,0.4086,0.3782796006826017,0.2480686510806185
360.0,66573008.0,12382.0,81.0,0.27240000000000003,0.3405,0.37466619180152927,0.24637399058585785
361.0,37828889.0,26298.0,227.0,0.3405,0.3859,0.29025979465587365,0.24139293985229981
362.0,19727398.0,40976.0,364.0,0.3405,0.3859,0.31309235099101107,0.2284528035058625
363.0,409201.0,17641.0,498.0,0.3632,0.4313,0.3268130224336323,0.24152088680556702
364.0,74538100.0,94141.0,289.0,0.3405,0.3632,0.2762689801951292,0.2349224484718039
365.0,17285629.0,19989.0,346.0,0.3178,0.3859,0.3910023216852665,0.2274369943682215
366.0,86034502.0,38469.0,169.0,0.29510000000000003,0.3178,0.29314034478668244,0.2455325798728021
367.0,34366948.0,68874.0,288.0,0.3405,0.3632,0.25498374107216604,0.23287772024854472
368.0,18015435.0,16741.0,495.0,0.4767,0.5675,0.31575512299407,0.24099858503917
369.0,71756261.0,68636.0,34.0,0.27240000000000003,0.3178,0.30767817310322987,0.2311000811703794
370.0,38734639.0,85334.0,22.0,0.29510000000000003,0.3405,0.28702190812470835,0.2424699795603228
371.0,14901274.0,40832.0,118.0,0.5902000000000001,0.681,0.32384938953640136,0.2388444056874224
372.0,88459577.0,56515.0,174.0,0.29510000000000003,0.3632,0.3602716125418137,0.24458981265295474
373.0,49602551.0,60382.0,32.0,0.27240000000000003,0.3178,0.3097741178511859,0.22014346693733772
374.0,26845496.0,58400.0,266.0,0.2043,0.227,0.31214446940754476,0.21243659495363737
375.0,98183285.0,3295.0,6.0,0.2497,0.27240000000000003,0.27829935387170524,0.2115833161223546
376.0,72316265.0,52512.0,180.0,0.3178,0.4086,0.34509109188329934,0.2385156396729811
377.0,92824713.0,80538.0,20.0,0.227,0.27240000000000003,0.32529640605774707,0.24564778585367683
378.0,87183331.0,98569.0,74.0,0.6356,0.7264,0.32782682196998875,0.24084613353038248
379.0,53462523.0,87251.0,399.0,0.3405,0.3859,0.34208810730942346,0.24157574294135462
380.0,86351586.0,49153.0,10.0,0.27240000000000003,0.3405,0.340041007740925,0.23796781386106544
381.0,12047454.0,48706.0,471.0,0.29510000000000003,0.3178,0.25466306058699734,0.22656297734567413
382.0,19399449.0,84897.0,28.0,0.29510000000000003,0.3405,0.32524788103724883,0.23905838813278837
383.0,84294216.0,6401.0,100.0,0.29510000000000003,0.3405,0.28690225242685363,0.24550020339588194
384.0,57212523.0,47084.0,61.0,0.5448000000000001,0.6583,0.3321247540566441,0.24885098711978515
385.0,35459627.0,55144.0,78.0,0.227,0.29510000000000003,0.3643310963282529,0.22786193276340638
386.0,81862121.0,70554.0,4.0,0.227,0.3405,0.41356437485006137,0.23467708685083716
387.0,97152115.0,67660.0,152.0,0.4313,0.4767,0.3103674471593751,0.2440305353733008
388.0,22286780.0,94856.0,319.0,0.4086,0.4994,0.3562268214552571,0.2450803135983723
389.0,82740336.0,50757.0,276.0,0.2043,0.27240000000000003,0.3722109372413506,0.24477468523786447
390.0,5953565.0,43267.0,52.0,0.454,0.5448000000000001,0.3337683367386108,0.2433830593718101
391.0,91334343.0,61308.0,319.0,0.29510000000000003,0.3632,0.3489567032921501,0.24069728497487694
392.0,35932558.0,90195.0,405.0,0.3859,0.4313,0.30647669825912904,0.2331230335276777
393.0,75528019.0,20569.0,474.0,0.29510000000000003,0.3405,0.33639056846695675,0.2420046795339956
394.0,6016065.0,8955.0,88.0,0.3632,0.4086,0.30274512536744136,0.23591102740621725
395.0,29942466.0,61301.0,437.0,0.3632,0.4086,0.28474568151919394,0.23471827290619973
396.0,63954405.0,10485.0,191.0,0.3178,0.3405,0.27621668753818257,0.23110203349116037
397.0,57959200.0,34379.0,278.0,0.27240000000000003,0.3178,0.3161908820959858,0.2210769172826997
398.0,63484790.0,57786.0,252.0,0.3859,0.454,0.3003918360144793,0.2444935376528562
399.0,4975313.0,59957.0,24.0,0.27240000000000003,0.3632,0.3708568984531335,0.23391701358633474
400.0,53990639.0,36728.0,247.0,0.3859,0.454,0.3560935332941256,0.24027824468718792
401.0,46836064.0,67700.0,27.0,0.2497,0.29510000000000003,0.3491277213063703,0.2370736177663011
402.0,86462734.0,7706.0,53.0,0.27240000000000003,0.3178,0.31971529957271494,0.24762588665384158
403.0,6757054.0,15746.0,469.0,0.3405,0.4086,0.35906535721840926,0.2274356142786178
404.0,75797810.0,17910.0,409.0,0.27240000000000003,0.3178,0.31654119334757064,0.2366547096838491
405.0,12946852.0,21886.0,25.0,0.29510000000000003,0.3405,0.3294581214421836,0.21923418452242888
406.0,12742343.0,83593.0,0.0,0.2497,0.3178,0.37842711235493337,0.22756748125255216
407.0,2303647.0,53938.0,282.0,0.3178,0.3859,0.32415088078293675,0.22543885944231287
408.0,43987664.0,2172.0,276.0,0.3178,0.3859,0.33202211756648387,0.22355689534639667
409.0,49638630.0,51615.0,489.0,0.3405,0.4086,0.3613969119017302,0.22352801689623636
410.0,13336653.0,45485.0,385.0,0.3632,0.4313,0.32523790563314253,0.2427621304657054
411.0,55454401.0,37061.0,306.0,0.27240000000000003,0.3859,0.38597477470273267,0.2402177476566355
412.0,65028528.0,8770.0,237.0,0.4313,0.4767,0.3219381590439311,0.2265096704071206
413.0,3869836.0,98949.0,309.0,0.3178,0.3632,0.31013526369712807,0.23738699266289864
414.0,49128172.0,87530.0,149.0,0.3632,0.3632,0.23882476349845772,0.2302516398817909
415.0,94683651.0,304.0,98.0,0.3178,0.3632,0.2934158971849876,0.24169630914322784
416.0,12918585.0,13670.0,10.0,0.2497,0.29510000000000003,0.3263342086485706,0.22540350411326218
417.0,1576618.0,80213.0,99.0,0.4994,0.5675,0.35149061261604064,0.24807881546251287
418.0,97628531.0,98264.0,470.0,0.3405,0.3859,0.32287870082432546,0.2411831419639274
419.0,15728912.0,14627.0,35.0,0.1816,0.2497,0.37217016915196405,0.23929537823103797
420.0,3883130.0,10030.0,161.0,0.3178,0.3859,0.31105611903117253,0.24198536396710166
421.0,5549571.0,59689.0,470.0,0.4313,0.4994,0.32357437952491186,0.24581898751191442
422.0,94827386.0,7770.0,198.0,0.4086,0.454,0.2807334263311393,0.24001606376399104
423.0,80916399.0,58169.0,403.0,0.4313,0.5221,0.3373734515499014,0.23529841038013558
424.0,61742450.0,57828.0,352.0,0.29510000000000003,0.3405,0.2978575481810787,0.21792161321087242
425.0,59175646.0,16012.0,173.0,0.27240000000000003,0.3632,0.41896046919353797,0.2468230056301063
426.0,17434750.0,92106.0,384.0,0.27240000000000003,0.3859,0.4098622970396619,0.24219838563512197
427.0,62360181.0,88255.0,134.0,0.27240000000000003,0.3632,0.3863769719338723,0.24181967754584463
428.0,83520128.0,54848.0,333.0,0.29510000000000003,0.3632,0.3388871506671487,0.23938699796719423
429.0,96503547.0,97833.0,498.0,0.3178,0.3859,0.327036161576676,0.24258394370797526
430.0,45910294.0,51655.0,447.0,0.4313,0.454,0.25624222528505214,0.24550378838669018
431.0,40499959.0,7445.0,35.0,0.2497,0.3178,0.34923333416579133,0.22452271058958076
432.0,98183493.0,19754.0,235.0,0.2497,0.29510000000000003,0.33740712279664126,0.2422948289117054
433.0,95756949.0,85468.0,370.0,0.3178,0.3859,0.3395974264226771,0.23031583361474442
434.0,28803622.0,24090.0,103.0,0.3178,0.3632,0.2933319454539585,0.24525125746922946
435.0,96070061.0,6268.0,318.0,0.227,0.29510000000000003,0.35395646388027563,0.2220358039542122
436.0,70715660.0,95346.0,387.0,0.27240000000000003,0.3178,0.2851283710124274,0.22587808600807643
437.0,78576391.0,20685.0,106.0,0.29510000000000003,0.3632,0.35394976112782955,0.21898135681874514
438.0,67606914.0,69201.0,208.0,0.454,0.5675,0.3085004511774101,0.24960063753997505
439.0,61241377.0,95985.0,69.0,0.2497,0.29510000000000003,0.3015267505867367,0.21814889324072428
440.0,67754172.0,61290.0,28.0,0.29510000000000003,0.3405,0.3199920836711548,0.23362464239638198
441.0,15323096.0,94821.0,330.0,0.3859,0.4767,0.3219307057340532,0.23643060990376574
442.0,14440220.0,85265.0,41.0,0.3178,0.3632,0.3010223138076327,0.22338850165733867
443.0,45111842.0,27212.0,440.0,0.2497,0.29510000000000003,0.3040111769577436,0.23705139762523475
444.0,77494495.0,77392.0,10.0,0.227,0.27240000000000003,0.34355492683642663,0.23694709926151575
445.0,1755953.0,97352.0,68.0,0.3405,0.4313,0.35690736307203164,0.24796523633042128
446.0,77824293.0,9232.0,66.0,0.27240000000000003,0.3178,0.30761804536427684,0.23063639700574035
447.0,74412455.0,5524.0,10.0,0.29510000000000003,0.3405,0.31780489796689804,0.22489101683750437
448.0,3257827.0,89921.0,137.0,0.3178,0.3632,0.33189580431077303,0.23566228240610826
449.0,83805725.0,79022.0,9.0,0.3178,0.3859,0.31959044722513336,0.23767840285620195
450.0,40053839.0,2180.0,162.0,0.4313,0.5221,0.3369184588166223,0.2391780643625799
451.0,14589211.0,1013.0,494.0,0.29510000000000003,0.3405,0.2867364778889181,0.2465795487877342
452.0,88270109.0,69548.0,245.0,0.27240000000000003,0.3178,0.31998969856740606,0.2198169030799275
453.0,29825049.0,41090.0,494.0,0.4086,0.4767,0.3011883252385892,0.2456816298607909
454.0,99931502.0,27380.0,319.0,0.27240000000000003,0.3405,0.36103228476540555,0.24886170357780762
455.0,42145038.0,6511.0,370.0,0.4086,0.4767,0.3648608720125748,0.24355474907392896
456.0,69729188.0,62575.0,498.0,0.3632,0.4086,0.3101982531098165,0.23031040847007067
457.0,72976342.0,68015.0,238.0,0.3632,0.4313,0.31333260358599324,0.2497074617815581
458.0,49779272.0,26975.0,323.0,0.2497,0.29510000000000003,0.32259291094191156,0.2164547244903108
459.0,8378124.0,48550.0,68.0,0.3178,0.3859,0.3442982792820219,0.23980593946768664
460.0,95505541.0,71570.0,34.0,0.3859,0.454,0.32057949523827367,0.24999996803213095
461.0,13568577.0,81001.0,71.0,0.2497,0.27240000000000003,0.27634134915282116,0.21523819059830998
462.0,54735495.0,99607.0,188.0,0.227,0.29510000000000003,0.40321120361461776,0.23932527607556306
463.0,67498415.0,68215.0,405.0,0.4767,0.5221,0.3140916811070158,0.23680454944575252
464.0,79598811.0,54570.0,221.0,0.3405,0.454,0.38549949615711654,0.24303812652696227
465.0,55672914.0,38861.0,354.0,0.3178,0.3632,0.3039932862884565,0.22849120467892942
466.0,95927281.0,99737.0,159.0,0.3859,0.4767,0.3413441093236323,0.23737582674987281
467.0,40033265.0,91076.0,123.0,0.227,0.27240000000000003,0.33126959819814705,0.2173786127322072
468.0,54952090.0,14435.0,43.0,0.3632,0.4313,0.2990222675901118,0.23645017097760457
469.0,46739721.0,32312.0,149.0,0.3859,0.3859,0.24107360561822333,0.23130419141813516
470.0,55319526.0,47528.0,377.0,0.3405,0.4086,0.34099675422872966,0.2428214035150283
471.0,26887217.0,7967.0,470.0,0.3632,0.4086,0.3094066748850637,0.23266104581501326
472.0,92279483.0,79940.0,489.0,0.3178,0.3859,0.36676014113847644,0.22524410260965777
473.0,76767279.0,37534.0,198.0,0.454,0.4767,0.27952405538119596,0.2366450613790301
474.0,76647459.0,98139.0,197.0,0.3632,0.454,0.36756400874081896,0.23285450266167448
475.0,95880356.0,86230.0,271.0,0.3405,0.4086,0.3181893218056252,0.24680275714090044
476.0,14461487.0,89868.0,28.0,0.2497,0.29510000000000003,0.3227859629531875,0.2385317679713775
477.0,14472318.0,75651.0,136.0,0.29510000000000003,0.3178,0.26951630740191307,0.23009517901779136
478.0,67331468.0,86442.0,61.0,0.681,0.7718,0.3263642937160694,0.23730441950334188
479.0,73922656.0,24466.0,171.0,0.27240000000000003,0.3178,0.29203538028423043,0.22418169941335053
480.0,35483520.0,74734.0,408.0,0.3859,0.3859,0.24699589420982618,0.2224704807495063
481.0,20323026.0,81397.0,202.0,0.3859,0.4086,0.2784010366852286,0.22495905986423545
482.0,2847779.0,38773.0,28.0,0.227,0.27240000000000003,0.32345346947458564,0.23938506213384306
483.0,14697487.0,35773.0,169.0,0.2497,0.27240000000000003,0.2648984745231722,0.223526825423757
484.0,41559393.0,32546.0,259.0,0.29510000000000003,0.3178,0.28808977198780034,0.21654319067501476
485.0,47059229.0,560.0,379.0,0.3632,0.4313,0.3442080496233292,0.23582891053178626
486.0,41915595.0,14804.0,461.0,0.27240000000000003,0.29510000000000003,0.2858075337401706,0.2315740416785192
487.0,60455201.0,1070.0,31.0,0.5221,0.6356,0.3555019005295445,0.2450775215338908
488.0,51414180.0,23210.0,152.0,0.3859,0.4313,0.2962566214734363,0.23483055531494448
489.0,55046561.0,4931.0,97.0,0.227,0.27240000000000003,0.3118249089562225,0.22134534184661414
490.0,97855433.0,66271.0,126.0,0.29510000000000003,0.3405,0.33725600503790604,0.2391073830449827
491.0,61538754.0,71417.0,110.0,0.3405,0.3632,0.28233038482262657,0.2377134337872831
492.0,61473047.0,53296.0,135.0,0.3405,0.4086,0.3474947537311038,0.23963372197646035
493.0,23349644.0,97644.0,469.0,0.3405,0.454,0.39103604841778555,0.2470866582274008
494.0,66312668.0,12683.0,407.0,0.3405,0.3859,0.31079891880132293,0.23602829174634557
495.0,97030715.0,48744.0,322.0,0.29510000000000003,0.3405,0.29423275468294435,0.2383713325271801
496.0,39493835.0,41729.0,208.0,0.454,0.4994,0.2959406663596766,0.24204876134564607
497.0,75309158.0,25988.0,152.0,0.454,0.4994,0.29214797587248653,0.22861667254012175
498.0,38667634.0,9668.0,106.0,0.227,0.29510000000000003,0.3786965594080776,0.23281192464759204
499.0,74425965.0,21677.0,222.0,0.3178,0.3405,0.2684617951436888,0.23670785806342695
